labelId	label	rawLabel	scope	kind	path	area	line	encoding	incomingStaticCalls	outgoingCalls	entryKind
original-game/ERB/システム関係/SYSTEM_SOURCE.ERB:2012:PALAM_UP_CHECK	PALAM_UP_CHECK	PALAM_UP_CHECK		global	original-game/ERB/システム関係/SYSTEM_SOURCE.ERB	システム関係	2012	utf-8-sig	1	4	
original-game/ERB/システム関係/SYSTEM_SOURCE.ERB:2062:PALAM_MESSAGE	PALAM_MESSAGE	PALAM_MESSAGE		global	original-game/ERB/システム関係/SYSTEM_SOURCE.ERB	システム関係	2062	utf-8-sig	0	0	unreferenced-global
original-game/ERB/システム関係/SYSTEM_SOURCE.ERB:2180:FIGURE_INDENT_2	FIGURE_INDENT_2	FIGURE_INDENT_2		global	original-game/ERB/システム関係/SYSTEM_SOURCE.ERB	システム関係	2180	utf-8-sig	4	0	
original-game/ERB/システム関係/SYSTEM_SOURCE.ERB:2196:LOSELIFE_BAR	LOSELIFE_BAR	LOSELIFE_BAR		global	original-game/ERB/システム関係/SYSTEM_SOURCE.ERB	システム関係	2196	utf-8-sig	1	0	
original-game/ERB/システム関係/SYSTEM_SOURCE.ERB:2228:LOSEVITAL_BAR	LOSEVITAL_BAR	LOSEVITAL_BAR		global	original-game/ERB/システム関係/SYSTEM_SOURCE.ERB	システム関係	2228	utf-8-sig	1	0	
original-game/ERB/システム関係/SYSTEM_SOURCE_SUB1.ERB:29:SOURCE_SEX_CHECK	SOURCE_SEX_CHECK	SOURCE_SEX_CHECK		global	original-game/ERB/システム関係/SYSTEM_SOURCE_SUB1.ERB	システム関係	29	utf-8-sig	1	2	
original-game/ERB/システム関係/SYSTEM_SOURCE_SUB1.ERB:43:PLAYER_SKILL_CHECK	PLAYER_SKILL_CHECK	PLAYER_SKILL_CHECK		global	original-game/ERB/システム関係/SYSTEM_SOURCE_SUB1.ERB	システム関係	43	utf-8-sig	1	0	
original-game/ERB/システム関係/SYSTEM_SOURCE_SUB1.ERB:164:MASTER_SKILL_CHECK	MASTER_SKILL_CHECK	MASTER_SKILL_CHECK		global	original-game/ERB/システム関係/SYSTEM_SOURCE_SUB1.ERB	システム関係	164	utf-8-sig	1	0	
original-game/ERB/システム関係/SYSTEM_SOURCE_SUB1.ERB:214:INCEST_SEX_CHECK	INCEST_SEX_CHECK	INCEST_SEX_CHECK		global	original-game/ERB/システム関係/SYSTEM_SOURCE_SUB1.ERB	システム関係	214	utf-8-sig	1	1	
original-game/ERB/システム関係/SYSTEM_SOURCE_SUB1.ERB:257:LOST_VIRGIN_CHECK	LOST_VIRGIN_CHECK	LOST_VIRGIN_CHECK		global	original-game/ERB/システム関係/SYSTEM_SOURCE_SUB1.ERB	システム関係	257	utf-8-sig	1	1	
original-game/ERB/システム関係/SYSTEM_SOURCE_SUB1.ERB:405:FIRSTKISS_PLAYER_CHECK	FIRSTKISS_PLAYER_CHECK	FIRSTKISS_PLAYER_CHECK		global	original-game/ERB/システム関係/SYSTEM_SOURCE_SUB1.ERB	システム関係	405	utf-8-sig	1	0	
original-game/ERB/システム関係/SYSTEM_SOURCE_SUB1.ERB:435:FIRSTKISS_ASSI_CHECK	FIRSTKISS_ASSI_CHECK	FIRSTKISS_ASSI_CHECK		global	original-game/ERB/システム関係/SYSTEM_SOURCE_SUB1.ERB	システム関係	435	utf-8-sig	1	0	
original-game/ERB/システム関係/SYSTEM_SOURCE_SUB1.ERB:464:FIRSTKISS_TARGET_CHECK	FIRSTKISS_TARGET_CHECK	FIRSTKISS_TARGET_CHECK		global	original-game/ERB/システム関係/SYSTEM_SOURCE_SUB1.ERB	システム関係	464	utf-8-sig	1	0	
original-game/ERB/システム関係/SYSTEM_SOURCE_SUB1.ERB:534:LOST_ANALVIRGIN_CHECK	LOST_ANALVIRGIN_CHECK	LOST_ANALVIRGIN_CHECK		global	original-game/ERB/システム関係/SYSTEM_SOURCE_SUB1.ERB	システム関係	534	utf-8-sig	1	1	
original-game/ERB/システム関係/SYSTEM_SOURCE_SUB1.ERB:664:TARGET_EJAC_CHECK	TARGET_EJAC_CHECK	TARGET_EJAC_CHECK		global	original-game/ERB/システム関係/SYSTEM_SOURCE_SUB1.ERB	システム関係	664	utf-8-sig	1	0	
original-game/ERB/システム関係/SYSTEM_SOURCE_SUB1.ERB:818:TARGET_MILK_CHECK	TARGET_MILK_CHECK	TARGET_MILK_CHECK		global	original-game/ERB/システム関係/SYSTEM_SOURCE_SUB1.ERB	システム関係	818	utf-8-sig	1	0	
original-game/ERB/システム関係/SYSTEM_SOURCE_SUB1.ERB:982:UP_TALENT_CVA_CHECK	UP_TALENT_CVA_CHECK	UP_TALENT_CVA_CHECK		global	original-game/ERB/システム関係/SYSTEM_SOURCE_SUB1.ERB	システム関係	982	utf-8-sig	1	0	
original-game/ERB/システム関係/SYSTEM_SOURCE_SUB1.ERB:1039:UP_TALENT_CHECK	UP_TALENT_CHECK	UP_TALENT_CHECK		global	original-game/ERB/システム関係/SYSTEM_SOURCE_SUB1.ERB	システム関係	1039	utf-8-sig	1	0	
original-game/ERB/システム関係/SYSTEM_SOURCE_SUB1.ERB:1256:MARK_GOT_CHECK	MARK_GOT_CHECK	MARK_GOT_CHECK		global	original-game/ERB/システム関係/SYSTEM_SOURCE_SUB1.ERB	システム関係	1256	utf-8-sig	2	5	
original-game/ERB/システム関係/SYSTEM_SOURCE_SUB1.ERB:1392:YOKUBO_UP_CHECK	YOKUBO_UP_CHECK	YOKUBO_UP_CHECK		global	original-game/ERB/システム関係/SYSTEM_SOURCE_SUB1.ERB	システム関係	1392	utf-8-sig	6	0	
original-game/ERB/システム関係/SYSTEM_SOURCE_SUB1.ERB:1413:JUJUN_UP_CHECK	JUJUN_UP_CHECK	JUJUN_UP_CHECK		global	original-game/ERB/システム関係/SYSTEM_SOURCE_SUB1.ERB	システム関係	1413	utf-8-sig	10	0	
original-game/ERB/システム関係/SYSTEM_SOURCE_SUB1.ERB:1424:EXP_GOT_CHECK	EXP_GOT_CHECK	EXP_GOT_CHECK		global	original-game/ERB/システム関係/SYSTEM_SOURCE_SUB1.ERB	システム関係	1424	utf-8-sig	1	0	
original-game/ERB/システム関係/SYSTEM_SOURCE_SUB1.ERB:1596:SOKUOCHI_CHECK	SOKUOCHI_CHECK	SOKUOCHI_CHECK		global	original-game/ERB/システム関係/SYSTEM_SOURCE_SUB1.ERB	システム関係	1596	utf-8-sig	1	0	
original-game/ERB/システム関係/SYSTEM_SOURCE_SUB1.ERB:1808:ECST_CHECK	ECST_CHECK	ECST_CHECK		global	original-game/ERB/システム関係/SYSTEM_SOURCE_SUB1.ERB	システム関係	1808	utf-8-sig	1	0	
original-game/ERB/システム関係/SYSTEM_SOURCE_SUB1.ERB:1814:PISSING_ECST_CHECK	PISSING_ECST_CHECK	PISSING_ECST_CHECK		global	original-game/ERB/システム関係/SYSTEM_SOURCE_SUB1.ERB	システム関係	1814	utf-8-sig	1	4	
original-game/ERB/システム関係/SYSTEM_SOURCE_SUB1.ERB:1868:MASTER_FLAG_CHECK	MASTER_FLAG_CHECK	MASTER_FLAG_CHECK		global	original-game/ERB/システム関係/SYSTEM_SOURCE_SUB1.ERB	システム関係	1868	utf-8-sig	1	0	
original-game/ERB/システム関係/SYSTEM_SOURCE_SUB2.ERB:7:SOURCE_LESBIAN_SEX_CHECK	SOURCE_LESBIAN_SEX_CHECK	SOURCE_LESBIAN_SEX_CHECK		global	original-game/ERB/システム関係/SYSTEM_SOURCE_SUB2.ERB	システム関係	7	utf-8-sig	1	0	
original-game/ERB/システム関係/SYSTEM_SOURCE_SUB2.ERB:231:SOURCE_GAY_SEX_CHECK	SOURCE_GAY_SEX_CHECK	SOURCE_GAY_SEX_CHECK		global	original-game/ERB/システム関係/SYSTEM_SOURCE_SUB2.ERB	システム関係	231	utf-8-sig	1	0	
original-game/ERB/システム関係/アルバイト関係/ARBEIT.ERB:4:ARBEIT_MAIN	ARBEIT_MAIN	ARBEIT_MAIN		global	original-game/ERB/システム関係/アルバイト関係/ARBEIT.ERB	システム関係	4	utf-8-sig	1	1	
original-game/ERB/システム関係/アルバイト関係/ARBEIT.ERB:13:ARBEIT_LIST	ARBEIT_LIST	ARBEIT_LIST(ARG)		global	original-game/ERB/システム関係/アルバイト関係/ARBEIT.ERB	システム関係	13	utf-8-sig	1	21	
original-game/ERB/システム関係/アルバイト関係/ARBEIT.ERB:43:ARBEIT_LIST$ARBEIT_LIST	ARBEIT_LIST	$ARBEIT_LIST	ARBEIT_LIST	local	original-game/ERB/システム関係/アルバイト関係/ARBEIT.ERB	システム関係	43	utf-8-sig	6	0	local
original-game/ERB/システム関係/アルバイト関係/ARBEIT.ERB:86:ARBEIT_LIST$INPUT_LOOP	INPUT_LOOP	$INPUT_LOOP	ARBEIT_LIST	local	original-game/ERB/システム関係/アルバイト関係/ARBEIT.ERB	システム関係	86	utf-8-sig	1	0	local
original-game/ERB/システム関係/アルバイト関係/ARBEIT.ERB:94:ARBEIT_LIST$INPUT_LOOP_RESIGN_00	INPUT_LOOP_RESIGN_00	$INPUT_LOOP_RESIGN_00	ARBEIT_LIST	local	original-game/ERB/システム関係/アルバイト関係/ARBEIT.ERB	システム関係	94	utf-8-sig	1	0	local
original-game/ERB/システム関係/アルバイト関係/ARBEIT.ERB:123:ARBEIT_LIST$INPUT_LOOP_SIGNUP	INPUT_LOOP_SIGNUP	$INPUT_LOOP_SIGNUP	ARBEIT_LIST	local	original-game/ERB/システム関係/アルバイト関係/ARBEIT.ERB	システム関係	123	utf-8-sig	2	0	local
original-game/ERB/システム関係/アルバイト関係/ARBEIT.ERB:133:ARBEIT_LIST$INPUT_LOOP_RESIGN_01	INPUT_LOOP_RESIGN_01	$INPUT_LOOP_RESIGN_01	ARBEIT_LIST	local	original-game/ERB/システム関係/アルバイト関係/ARBEIT.ERB	システム関係	133	utf-8-sig	0	0	local
original-game/ERB/システム関係/アルバイト関係/ARBEIT.ERB:179:ARBEIT_HEADER_INFO	ARBEIT_HEADER_INFO	ARBEIT_HEADER_INFO(ARG)		global	original-game/ERB/システム関係/アルバイト関係/ARBEIT.ERB	システム関係	179	utf-8-sig	1	1	
original-game/ERB/システム関係/アルバイト関係/ARBEIT.ERB:198:ARBEIT_SIGNUP	ARBEIT_SIGNUP	ARBEIT_SIGNUP(ARG,		global	original-game/ERB/システム関係/アルバイト関係/ARBEIT.ERB	システム関係	198	utf-8-sig	1	1	
original-game/ERB/システム関係/アルバイト関係/ARBEIT.ERB:209:ARBEIT_RESIGN	ARBEIT_RESIGN	ARBEIT_RESIGN(ARG,		global	original-game/ERB/システム関係/アルバイト関係/ARBEIT.ERB	システム関係	209	utf-8-sig	3	1	
original-game/ERB/システム関係/アルバイト関係/ARBEIT.ERB:216:ARBEIT_EXEC	ARBEIT_EXEC	ARBEIT_EXEC		global	original-game/ERB/システム関係/アルバイト関係/ARBEIT.ERB	システム関係	216	utf-8-sig	1	2	
original-game/ERB/システム関係/アルバイト関係/ARBEIT.ERB:238:ARBEIT_CHECK_RENEW	ARBEIT_CHECK_RENEW	ARBEIT_CHECK_RENEW		global	original-game/ERB/システム関係/アルバイト関係/ARBEIT.ERB	システム関係	238	utf-8-sig	0	3	unreferenced-global
original-game/ERB/システム関係/アルバイト関係/ARBEIT.ERB:271:ARBEIT_ADD_EXP	ARBEIT_ADD_EXP	ARBEIT_ADD_EXP(ARG,		global	original-game/ERB/システム関係/アルバイト関係/ARBEIT.ERB	システム関係	271	utf-8-sig	0	0	unreferenced-global
original-game/ERB/システム関係/アルバイト関係/ARBEIT_01_KANON.ERB:8:ARBEIT_TITLE_1	ARBEIT_TITLE_1	ARBEIT_TITLE_1		global	original-game/ERB/システム関係/アルバイト関係/ARBEIT_01_KANON.ERB	システム関係	8	utf-8-sig	0	0	unreferenced-global
original-game/ERB/システム関係/アルバイト関係/ARBEIT_01_KANON.ERB:26:ARBEIT_PERMISSION_1	ARBEIT_PERMISSION_1	ARBEIT_PERMISSION_1(ARG)		global	original-game/ERB/システム関係/アルバイト関係/ARBEIT_01_KANON.ERB	システム関係	26	utf-8-sig	0	0	unreferenced-global
original-game/ERB/システム関係/アルバイト関係/ARBEIT_01_KANON.ERB:45:ARBEIT_EXEC_1	ARBEIT_EXEC_1	ARBEIT_EXEC_1(ARG)		global	original-game/ERB/システム関係/アルバイト関係/ARBEIT_01_KANON.ERB	システム関係	45	utf-8-sig	0	0	unreferenced-global
original-game/ERB/システム関係/アルバイト関係/ARBEIT_01_KANON.ERB:75:ARBEIT_INFO_1	ARBEIT_INFO_1	ARBEIT_INFO_1		global	original-game/ERB/システム関係/アルバイト関係/ARBEIT_01_KANON.ERB	システム関係	75	utf-8-sig	0	0	unreferenced-global
original-game/ERB/システム関係/アルバイト関係/ARBEIT_02_SAORI.ERB:9:ARBEIT_TITLE_2	ARBEIT_TITLE_2	ARBEIT_TITLE_2		global	original-game/ERB/システム関係/アルバイト関係/ARBEIT_02_SAORI.ERB	システム関係	9	utf-8-sig	0	0	unreferenced-global
original-game/ERB/システム関係/アルバイト関係/ARBEIT_02_SAORI.ERB:27:ARBEIT_PERMISSION_2	ARBEIT_PERMISSION_2	ARBEIT_PERMISSION_2(ARG)		global	original-game/ERB/システム関係/アルバイト関係/ARBEIT_02_SAORI.ERB	システム関係	27	utf-8-sig	0	0	unreferenced-global
original-game/ERB/システム関係/アルバイト関係/ARBEIT_02_SAORI.ERB:43:ARBEIT_EXEC_2	ARBEIT_EXEC_2	ARBEIT_EXEC_2(ARG)		global	original-game/ERB/システム関係/アルバイト関係/ARBEIT_02_SAORI.ERB	システム関係	43	utf-8-sig	0	0	unreferenced-global
original-game/ERB/システム関係/アルバイト関係/ARBEIT_02_SAORI.ERB:72:ARBEIT_INFO_2	ARBEIT_INFO_2	ARBEIT_INFO_2		global	original-game/ERB/システム関係/アルバイト関係/ARBEIT_02_SAORI.ERB	システム関係	72	utf-8-sig	0	0	unreferenced-global
original-game/ERB/システム関係/アルバイト関係/ARBEIT_03_YUKAKO.ERB:8:ARBEIT_TITLE_3	ARBEIT_TITLE_3	ARBEIT_TITLE_3		global	original-game/ERB/システム関係/アルバイト関係/ARBEIT_03_YUKAKO.ERB	システム関係	8	utf-8-sig	0	0	unreferenced-global
original-game/ERB/システム関係/アルバイト関係/ARBEIT_03_YUKAKO.ERB:26:ARBEIT_PERMISSION_3	ARBEIT_PERMISSION_3	ARBEIT_PERMISSION_3(ARG)		global	original-game/ERB/システム関係/アルバイト関係/ARBEIT_03_YUKAKO.ERB	システム関係	26	utf-8-sig	0	0	unreferenced-global
original-game/ERB/システム関係/アルバイト関係/ARBEIT_03_YUKAKO.ERB:42:ARBEIT_EXEC_3	ARBEIT_EXEC_3	ARBEIT_EXEC_3(ARG)		global	original-game/ERB/システム関係/アルバイト関係/ARBEIT_03_YUKAKO.ERB	システム関係	42	utf-8-sig	0	0	unreferenced-global
original-game/ERB/システム関係/アルバイト関係/ARBEIT_03_YUKAKO.ERB:70:ARBEIT_INFO_3	ARBEIT_INFO_3	ARBEIT_INFO_3		global	original-game/ERB/システム関係/アルバイト関係/ARBEIT_03_YUKAKO.ERB	システム関係	70	utf-8-sig	0	0	unreferenced-global
original-game/ERB/システム関係/アルバイト関係/ARBEIT_04_HARUNO.ERB:8:ARBEIT_TITLE_4	ARBEIT_TITLE_4	ARBEIT_TITLE_4		global	original-game/ERB/システム関係/アルバイト関係/ARBEIT_04_HARUNO.ERB	システム関係	8	utf-8-sig	0	0	unreferenced-global
original-game/ERB/システム関係/アルバイト関係/ARBEIT_04_HARUNO.ERB:26:ARBEIT_PERMISSION_4	ARBEIT_PERMISSION_4	ARBEIT_PERMISSION_4(ARG)		global	original-game/ERB/システム関係/アルバイト関係/ARBEIT_04_HARUNO.ERB	システム関係	26	utf-8-sig	0	0	unreferenced-global
original-game/ERB/システム関係/アルバイト関係/ARBEIT_04_HARUNO.ERB:42:ARBEIT_EXEC_4	ARBEIT_EXEC_4	ARBEIT_EXEC_4(ARG)		global	original-game/ERB/システム関係/アルバイト関係/ARBEIT_04_HARUNO.ERB	システム関係	42	utf-8-sig	0	0	unreferenced-global
original-game/ERB/システム関係/アルバイト関係/ARBEIT_04_HARUNO.ERB:72:ARBEIT_INFO_4	ARBEIT_INFO_4	ARBEIT_INFO_4		global	original-game/ERB/システム関係/アルバイト関係/ARBEIT_04_HARUNO.ERB	システム関係	72	utf-8-sig	0	0	unreferenced-global
original-game/ERB/システム関係/アルバイト関係/ARBEIT_05_ELENA.ERB:8:ARBEIT_TITLE_5	ARBEIT_TITLE_5	ARBEIT_TITLE_5		global	original-game/ERB/システム関係/アルバイト関係/ARBEIT_05_ELENA.ERB	システム関係	8	utf-8-sig	0	0	unreferenced-global
original-game/ERB/システム関係/アルバイト関係/ARBEIT_05_ELENA.ERB:26:ARBEIT_PERMISSION_5	ARBEIT_PERMISSION_5	ARBEIT_PERMISSION_5(ARG)		global	original-game/ERB/システム関係/アルバイト関係/ARBEIT_05_ELENA.ERB	システム関係	26	utf-8-sig	0	0	unreferenced-global
original-game/ERB/システム関係/アルバイト関係/ARBEIT_05_ELENA.ERB:42:ARBEIT_EXEC_5	ARBEIT_EXEC_5	ARBEIT_EXEC_5(ARG)		global	original-game/ERB/システム関係/アルバイト関係/ARBEIT_05_ELENA.ERB	システム関係	42	utf-8-sig	0	0	unreferenced-global
original-game/ERB/システム関係/アルバイト関係/ARBEIT_05_ELENA.ERB:70:ARBEIT_INFO_5	ARBEIT_INFO_5	ARBEIT_INFO_5		global	original-game/ERB/システム関係/アルバイト関係/ARBEIT_05_ELENA.ERB	システム関係	70	utf-8-sig	0	0	unreferenced-global
original-game/ERB/システム関係/アルバイト関係/ARBEIT_06_AYESHA.ERB:8:ARBEIT_TITLE_6	ARBEIT_TITLE_6	ARBEIT_TITLE_6		global	original-game/ERB/システム関係/アルバイト関係/ARBEIT_06_AYESHA.ERB	システム関係	8	utf-8-sig	0	0	unreferenced-global
original-game/ERB/システム関係/アルバイト関係/ARBEIT_06_AYESHA.ERB:26:ARBEIT_PERMISSION_6	ARBEIT_PERMISSION_6	ARBEIT_PERMISSION_6(ARG)		global	original-game/ERB/システム関係/アルバイト関係/ARBEIT_06_AYESHA.ERB	システム関係	26	utf-8-sig	0	0	unreferenced-global
original-game/ERB/システム関係/アルバイト関係/ARBEIT_06_AYESHA.ERB:42:ARBEIT_EXEC_6	ARBEIT_EXEC_6	ARBEIT_EXEC_6(ARG)		global	original-game/ERB/システム関係/アルバイト関係/ARBEIT_06_AYESHA.ERB	システム関係	42	utf-8-sig	0	0	unreferenced-global
original-game/ERB/システム関係/アルバイト関係/ARBEIT_06_AYESHA.ERB:69:ARBEIT_INFO_6	ARBEIT_INFO_6	ARBEIT_INFO_6		global	original-game/ERB/システム関係/アルバイト関係/ARBEIT_06_AYESHA.ERB	システム関係	69	utf-8-sig	0	0	unreferenced-global
original-game/ERB/システム関係/アルバイト関係/ARBEIT_07_OTOHA.ERB:8:ARBEIT_TITLE_7	ARBEIT_TITLE_7	ARBEIT_TITLE_7		global	original-game/ERB/システム関係/アルバイト関係/ARBEIT_07_OTOHA.ERB	システム関係	8	utf-8-sig	0	0	unreferenced-global
original-game/ERB/システム関係/アルバイト関係/ARBEIT_07_OTOHA.ERB:26:ARBEIT_PERMISSION_7	ARBEIT_PERMISSION_7	ARBEIT_PERMISSION_7(ARG)		global	original-game/ERB/システム関係/アルバイト関係/ARBEIT_07_OTOHA.ERB	システム関係	26	utf-8-sig	0	0	unreferenced-global
original-game/ERB/システム関係/アルバイト関係/ARBEIT_07_OTOHA.ERB:42:ARBEIT_EXEC_7	ARBEIT_EXEC_7	ARBEIT_EXEC_7(ARG)		global	original-game/ERB/システム関係/アルバイト関係/ARBEIT_07_OTOHA.ERB	システム関係	42	utf-8-sig	0	0	unreferenced-global
original-game/ERB/システム関係/アルバイト関係/ARBEIT_07_OTOHA.ERB:74:ARBEIT_INFO_7	ARBEIT_INFO_7	ARBEIT_INFO_7		global	original-game/ERB/システム関係/アルバイト関係/ARBEIT_07_OTOHA.ERB	システム関係	74	utf-8-sig	0	0	unreferenced-global
original-game/ERB/システム関係/アルバイト関係/ARBEIT_08_MARI.ERB:8:ARBEIT_TITLE_8	ARBEIT_TITLE_8	ARBEIT_TITLE_8		global	original-game/ERB/システム関係/アルバイト関係/ARBEIT_08_MARI.ERB	システム関係	8	utf-8-sig	0	0	unreferenced-global
original-game/ERB/システム関係/アルバイト関係/ARBEIT_08_MARI.ERB:26:ARBEIT_PERMISSION_8	ARBEIT_PERMISSION_8	ARBEIT_PERMISSION_8(ARG)		global	original-game/ERB/システム関係/アルバイト関係/ARBEIT_08_MARI.ERB	システム関係	26	utf-8-sig	0	0	unreferenced-global
original-game/ERB/システム関係/アルバイト関係/ARBEIT_08_MARI.ERB:42:ARBEIT_EXEC_8	ARBEIT_EXEC_8	ARBEIT_EXEC_8(ARG)		global	original-game/ERB/システム関係/アルバイト関係/ARBEIT_08_MARI.ERB	システム関係	42	utf-8-sig	0	0	unreferenced-global
original-game/ERB/システム関係/アルバイト関係/ARBEIT_08_MARI.ERB:74:ARBEIT_INFO_8	ARBEIT_INFO_8	ARBEIT_INFO_8		global	original-game/ERB/システム関係/アルバイト関係/ARBEIT_08_MARI.ERB	システム関係	74	utf-8-sig	0	0	unreferenced-global
original-game/ERB/システム関係/ビデオ周り/SELL_VIDEO.ERB:4:SELL_VIDEO	SELL_VIDEO	SELL_VIDEO		global	original-game/ERB/システム関係/ビデオ周り/SELL_VIDEO.ERB	システム関係	4	utf-8-sig	1	9	
original-game/ERB/システム関係/ビデオ周り/SELL_VIDEO.ERB:1228:SELL_VIDEO$INPUTLOOP_DEBUT	INPUTLOOP_DEBUT	$INPUTLOOP_DEBUT	SELL_VIDEO	local	original-game/ERB/システム関係/ビデオ周り/SELL_VIDEO.ERB	システム関係	1228	utf-8-sig	1	0	local
original-game/ERB/システム関係/ビデオ周り/SELL_VIDEO.ERB:1274:SELL_VIDEO$INPUTLOOP_DECIDENAME	INPUTLOOP_DECIDENAME	$INPUTLOOP_DECIDENAME	SELL_VIDEO	local	original-game/ERB/システム関係/ビデオ周り/SELL_VIDEO.ERB	システム関係	1274	utf-8-sig	1	0	local
original-game/ERB/システム関係/ビデオ周り/SELL_VIDEO.ERB:1281:SELL_VIDEO$INPUTLOOP_DECIDE	INPUTLOOP_DECIDE	$INPUTLOOP_DECIDE	SELL_VIDEO	local	original-game/ERB/システム関係/ビデオ周り/SELL_VIDEO.ERB	システム関係	1281	utf-8-sig	1	0	local
original-game/ERB/システム関係/ビデオ周り/SET_VIDEOSALE.ERB:4:SET_VIDEOSALE	SET_VIDEOSALE	SET_VIDEOSALE		global	original-game/ERB/システム関係/ビデオ周り/SET_VIDEOSALE.ERB	システム関係	4	utf-8-sig	2	0	
original-game/ERB/システム関係/ビデオ周り/SET_VIDEOSALE.ERB:25:VIDEOSALE_CALC	VIDEOSALE_CALC	VIDEOSALE_CALC		global	original-game/ERB/システム関係/ビデオ周り/SET_VIDEOSALE.ERB	システム関係	25	utf-8-sig	1	0	
original-game/ERB/システム関係/ビデオ周り/SET_VIDEOSALE.ERB:97:VIDEOSALE_PRINT	VIDEOSALE_PRINT	VIDEOSALE_PRINT		global	original-game/ERB/システム関係/ビデオ周り/SET_VIDEOSALE.ERB	システム関係	97	utf-8-sig	2	0	
original-game/ERB/システム関係/ビデオ周り/SPECIAL_TITLE.ERB:4:SPECIAL_TITLE_CALC	SPECIAL_TITLE_CALC	SPECIAL_TITLE_CALC		global	original-game/ERB/システム関係/ビデオ周り/SPECIAL_TITLE.ERB	システム関係	4	utf-8-sig	3	0	
original-game/ERB/システム関係/ビデオ周り/SPECIAL_TITLE.ERB:298:SPECIAL_TITLE_DECIDE_DEBUT	SPECIAL_TITLE_DECIDE_DEBUT	SPECIAL_TITLE_DECIDE_DEBUT		global	original-game/ERB/システム関係/ビデオ周り/SPECIAL_TITLE.ERB	システム関係	298	utf-8-sig	1	0	
original-game/ERB/システム関係/ビデオ周り/SPECIAL_TITLE.ERB:695:SPECIAL_TITLE_DECIDE	SPECIAL_TITLE_DECIDE	SPECIAL_TITLE_DECIDE		global	original-game/ERB/システム関係/ビデオ周り/SPECIAL_TITLE.ERB	システム関係	695	utf-8-sig	1	0	
original-game/ERB/システム関係/ビデオ周り/VIDEO_TITLE.ERB:4:VIDEO_TITLE_DEBUT	VIDEO_TITLE_DEBUT	VIDEO_TITLE_DEBUT		global	original-game/ERB/システム関係/ビデオ周り/VIDEO_TITLE.ERB	システム関係	4	utf-8-sig	1	2	
original-game/ERB/システム関係/ビデオ周り/VIDEO_TITLE.ERB:555:PRINT_VIDEO_TITLE	PRINT_VIDEO_TITLE	PRINT_VIDEO_TITLE		global	original-game/ERB/システム関係/ビデオ周り/VIDEO_TITLE.ERB	システム関係	555	utf-8-sig	2	0	
original-game/ERB/システム関係/ビデオ周り/VIDEO_TITLE.ERB:573:VIDEO_TITLE_NEW	VIDEO_TITLE_NEW	VIDEO_TITLE_NEW		global	original-game/ERB/システム関係/ビデオ周り/VIDEO_TITLE.ERB	システム関係	573	utf-8-sig	1	2	
original-game/ERB/システム関係/ビデオ周り/VIDEO_TITLE.ERB:1110:PRINT_VIDEO_TITLE_NEW	PRINT_VIDEO_TITLE_NEW	PRINT_VIDEO_TITLE_NEW		global	original-game/ERB/システム関係/ビデオ周り/VIDEO_TITLE.ERB	システム関係	1110	utf-8-sig	2	0	
original-game/ERB/システム関係/ビデオ周り/VIDEO_TITLE.ERB:1129:CHANGE_VIDEOTITLE_REPRESENT	CHANGE_VIDEOTITLE_REPRESENT	CHANGE_VIDEOTITLE_REPRESENT		global	original-game/ERB/システム関係/ビデオ周り/VIDEO_TITLE.ERB	システム関係	1129	utf-8-sig	1	0	
original-game/ERB/システム関係/ビデオ周り/VIDEO_TITLE.ERB:1154:PRINT_VIDEO_TITLE_REPRESENT	PRINT_VIDEO_TITLE_REPRESENT	PRINT_VIDEO_TITLE_REPRESENT		global	original-game/ERB/システム関係/ビデオ周り/VIDEO_TITLE.ERB	システム関係	1154	utf-8-sig	2	0	
original-game/ERB/システム関係/ビデオ周り/VIDEO_TITLE.ERB:1171:ACTRESS_ARTICLE	ACTRESS_ARTICLE	ACTRESS_ARTICLE		global	original-game/ERB/システム関係/ビデオ周り/VIDEO_TITLE.ERB	システム関係	1171	utf-8-sig	2	0	
